4.39732, -0.04, -0.07, 6.01, 0, 0
4.39767, -0.04, -0.07, 6.00, 0, 0
4.39802, -0.04, -0.07, 5.98, 0, 0
4.39838, -0.04, -0.07, 5.96, 0, 0
4.39873, -0.04, -0.07, 5.94, 0, 0
4.39908, -0.04, -0.07, 5.92, 0, 0
4.39944, -0.04, -0.07, 5.91, 0, 0
4.39979, -0.04, -0.07, 5.89, 0, 0
4.40014, -0.04, -0.07, 5.87, 0, 0
4.40053, -0.04, -0.07, 5.85, 0, 0
4.40096, -0.04, -0.07, 5.83, 0, 0
4.40137, -0.04, -0.07, 5.81, 0, 0
4.40177, -0.04, -0.07, 5.79, 0, 0
4.40217, -0.04, -0.07, 5.77, 0, 0
4.40260, -0.04, -0.07, 5.74, 0, 0
4.40296, -0.04, -0.07, 5.73, 0, 0
4.40332, -0.04, -0.07, 5.71, 0, 0
4.40368, -0.04, -0.07, 5.69, 0, 0
4.40404, -0.04, -0.07, 5.67, 0, 0
4.40440, -0.04, -0.07, 5.65, 0, 0
4.40479, -0.04, -0.07, 5.63, 0, 0
4.40515, -0.04, -0.07, 5.61, 0, 0
4.40551, -0.04, -0.07, 5.59, 0, 0
4.40587, -0.04, -0.07, 5.58, 0, 0
4.40623, -0.04, -0.07, 5.56, 0, 0
4.40659, -0.04, -0.07, 5.54, 0, 0
4.40694, -0.04, -0.07, 5.52, 0, 0
4.40730, -0.04, -0.07, 5.50, 0, 0
4.40765, -0.04, -0.07, 5.48, 0, 0
4.40801, -0.04, -0.07, 5.46, 0, 0
4.40836, -0.04, -0.07, 5.44, 0, 0
4.40876, -0.04, -0.07, 5.42, 0, 0
4.40915, -0.04, -0.07, 5.40, 0, 0
4.40952, -0.04, -0.07, 5.38, 0, 0
4.40988, -0.04, -0.07, 5.36, 0, 0
4.41024, -0.04, -0.07, 5.35, 0, 0
4.41061, -0.04, -0.07, 5.33, 0, 0
4.41097, -0.04, -0.07, 5.31, 0, 0
4.41133, -0.04, -0.07, 5.29, 0, 0
4.41169, -0.04, -0.07, 5.27, 0, 0
4.41205, -0.04, -0.07, 5.25, 0, 0
4.41242, -0.04, -0.07, 5.23, 0, 0
4.41293, -0.04, -0.07, 5.20, 0, 0
4.41559, -0.04, -0.07, 5.06, 0, 0
4.41597, -0.04, -0.07, 5.04, 0, 0
4.41634, -0.04, -0.07, 5.02, 0, 0
4.41672, -0.04, -0.08, 5.00, 0, 0
4.41708, -0.04, -0.08, 4.98, 0, 0
4.41744, -0.04, -0.08, 4.96, 0, 0
4.41805, -0.04, -0.08, 4.92, 0, 0
4.41844, -0.04, -0.08, 4.90, 0, 0
4.41881, -0.04, -0.08, 4.88, 0, 0
4.41918, -0.04, -0.08, 4.86, 0, 0
4.41954, -0.04, -0.08, 4.84, 0, 0
4.41991, -0.04, -0.08, 4.82, 0, 0
4.42027, -0.04, -0.08, 4.80, 0, 0
4.42064, -0.04, -0.08, 4.78, 0, 0
4.42101, -0.04, -0.08, 4.76, 0, 0
4.42138, -0.04, -0.08, 4.74, 0, 0
4.42175, -0.04, -0.08, 4.72, 0, 0
4.42211, -0.04, -0.08, 4.70, 0, 0
4.42247, -0.04, -0.08, 4.68, 0, 0
4.42284, -0.04, -0.08, 4.66, 0, 0
4.42685, -0.04, -0.08, 4.44, 0, 0
4.42723, -0.04, -0.08, 4.41, 0, 0
4.42760, -0.04, -0.08, 4.39, 0, 0
4.42797, -0.04, -0.08, 4.37, 0, 0
4.42834, -0.05, -0.08, 4.35, 0, 0
4.42872, -0.05, -0.08, 4.33, 0, 0
4.42909, -0.05, -0.08, 4.31, 0, 0
4.42946, -0.05, -0.08, 4.29, 0, 0
4.42984, -0.05, -0.08, 4.27, 0, 0
4.43021, -0.05, -0.08, 4.25, 0, 0
4.43058, -0.05, -0.08, 4.22, 0, 0
4.43095, -0.05, -0.08, 4.20, 0, 0
4.43132, -0.05, -0.08, 4.18, 0, 0
4.43169, -0.05, -0.08, 4.16, 0, 0
4.43206, -0.05, -0.08, 4.14, 0, 0
4.43243, -0.05, -0.08, 4.12, 0, 0
4.43280, -0.05, -0.08, 4.10, 0, 0
4.43317, -0.05, -0.08, 4.08, 0, 0
4.43354, -0.05, -0.08, 4.06, 0, 0
4.43394, -0.05, -0.08, 4.03, 0, 0
4.43432, -0.05, -0.08, 4.01, 0, 0
4.43472, -0.05, -0.08, 3.99, 0, 0
4.43512, -0.05, -0.08, 3.96, 0, 0
4.43553, -0.05, -0.08, 3.94, 0, 0
4.43598, -0.05, -0.08, 3.91, 0, 0
4.43638, -0.05, -0.08, 3.89, 0, 0
4.43676, -0.05, -0.08, 3.87, 0, 0
4.43713, -0.05, -0.08, 3.85, 0, 0
4.43750, -0.05, -0.08, 3.83, 0, 0
4.43787, -0.05, -0.08, 3.81, 0, 0
4.43823, -0.05, -0.08, 3.78, 0, 0
4.43861, -0.05, -0.08, 3.76, 0, 0
4.43897, -0.05, -0.08, 3.74, 0, 0
4.43934, -0.05, -0.08, 3.72, 0, 0
4.43972, -0.05, -0.08, 3.70, 0, 0
4.44008, -0.05, -0.08, 3.68, 0, 0
4.44045, -0.05, -0.08, 3.65, 0, 0
4.44084, -0.05, -0.08, 3.63, 0, 0
4.44119, -0.05, -0.08, 3.61, 0, 0
4.44155, -0.05, -0.08, 3.59, 0, 0
4.44190, -0.05, -0.08, 3.57, 0, 0
4.44226, -0.05, -0.08, 3.55, 0, 0
4.44266, -0.05, -0.08, 3.53, 0, 0
4.44303, -0.05, -0.08, 3.50, 0, 0
4.44339, -0.05, -0.08, 3.48, 0, 0
4.44376, -0.05, -0.08, 3.46, 0, 0
4.44412, -0.05, -0.08, 3.44, 0, 0
4.44448, -0.05, -0.08, 3.42, 0, 0
4.44485, -0.05, -0.08, 3.40, 0, 0
4.44522, -0.05, -0.08, 3.37, 0, 0
4.44558, -0.05, -0.08, 3.35, 0, 0
4.44604, -0.05, -0.08, 3.33, 0, 0
4.45149, -0.05, -0.08, 3.00, 0, 0
4.45187, -0.05, -0.08, 2.98, 0, 0
4.45224, -0.05, -0.08, 2.96, 0, 0
4.45261, -0.05, -0.08, 2.93, 0, 0
4.45299, -0.05, -0.08, 2.91, 0, 0
4.45336, -0.05, -0.08, 2.89, 0, 0
4.45377, -0.05, -0.08, 2.86, 0, 0
4.45422, -0.05, -0.08, 2.84, 0, 0
4.45473, -0.05, -0.08, 2.81, 0, 0
4.45511, -0.05, -0.08, 2.78, 0, 0
4.45547, -0.05, -0.08, 2.76, 0, 0
4.45583, -0.05, -0.08, 2.74, 0, 0
4.45619, -0.05, -0.08, 2.72, 0, 0
4.45655, -0.05, -0.08, 2.70, 0, 0
4.45692, -0.05, -0.08, 2.67, 0, 0
4.45727, -0.05, -0.08, 2.65, 0, 0
4.45763, -0.05, -0.08, 2.63, 0, 0
4.45798, -0.05, -0.08, 2.61, 0, 0
4.45833, -0.05, -0.08, 2.59, 0, 0
4.45868, -0.05, -0.08, 2.57, 0, 0
4.45904, -0.05, -0.08, 2.55, 0, 0
4.45939, -0.05, -0.08, 2.52, 0, 0
4.45974, -0.05, -0.08, 2.50, 0, 0
4.46010, -0.05, -0.08, 2.48, 0, 0
4.46045, -0.05, -0.08, 2.46, 0, 0
4.46081, -0.05, -0.08, 2.44, 0, 0
4.46117, -0.05, -0.08, 2.42, 0, 0
4.46152, -0.05, -0.08, 2.39, 0, 0
4.46187, -0.05, -0.08, 2.37, 0, 0
4.46223, -0.05, -0.08, 2.35, 0, 0
4.46258, -0.05, -0.08, 2.33, 0, 0
4.46293, -0.05, -0.08, 2.31, 0, 0
4.46329, -0.05, -0.08, 2.29, 0, 0
4.46364, -0.05, -0.08, 2.26, 0, 0
4.46399, -0.05, -0.08, 2.24, 0, 0
4.46435, -0.05, -0.08, 2.22, 0, 0
4.46470, -0.05, -0.08, 2.20, 0, 0
4.46506, -0.05, -0.08, 2.18, 0, 0
4.46540, -0.05, -0.08, 2.16, 0, 0
4.46576, -0.05, -0.08, 2.14, 0, 0
4.46611, -0.05, -0.08, 2.11, 0, 0
4.46647, -0.05, -0.08, 2.09, 0, 0
4.46682, -0.05, -0.08, 2.07, 0, 0
4.46718, -0.05, -0.08, 2.05, 0, 0
4.46757, -0.05, -0.08, 2.02, 0, 0
4.46797, -0.05, -0.08, 2.00, 0, 0
4.46837, -0.05, -0.08, 1.97, 0, 0
4.46882, -0.05, -0.08, 1.95, 0, 0
4.46929, -0.05, -0.08, 1.92, 0, 0
4.46972, -0.05, -0.09, 1.89, 0, 0
4.47008, -0.05, -0.09, 1.87, 0, 0
4.47044, -0.05, -0.09, 1.85, 0, 0
4.47081, -0.05, -0.09, 1.82, 0, 0
4.47117, -0.05, -0.09, 1.80, 0, 0
4.47154, -0.05, -0.09, 1.78, 0, 0
4.47190, -0.05, -0.09, 1.76, 0, 0
4.47226, -0.05, -0.09, 1.73, 0, 0
4.47263, -0.05, -0.09, 1.71, 0, 0
4.47300, -0.05, -0.09, 1.69, 0, 0
4.47337, -0.05, -0.09, 1.67, 0, 0
4.47373, -0.05, -0.09, 1.64, 0, 0
4.47410, -0.05, -0.09, 1.62, 0, 0
4.47446, -0.05, -0.09, 1.60, 0, 0
4.47483, -0.05, -0.09, 1.57, 0, 0
4.47519, -0.05, -0.09, 1.55, 0, 0
4.47555, -0.05, -0.09, 1.53, 0, 0
4.47592, -0.05, -0.09, 1.51, 0, 0
4.47631, -0.05, -0.09, 1.48, 0, 0
4.47667, -0.05, -0.09, 1.46, 0, 0
4.47704, -0.05, -0.09, 1.44, 0, 0
4.47741, -0.05, -0.09, 1.41, 0, 0
4.47777, -0.05, -0.09, 1.39, 0, 0
4.47813, -0.05, -0.09, 1.37, 0, 0
4.47850, -0.05, -0.09, 1.35, 0, 0
4.47886, -0.05, -0.09, 1.32, 0, 0
4.47937, -0.05, -0.09, 1.29, 0, 0
4.47974, -0.05, -0.09, 1.27, 0, 0
4.48010, -0.05, -0.09, 1.25, 0, 0
4.48047, -0.05, -0.09, 1.22, 0, 0
4.48084, -0.05, -0.09, 1.20, 0, 0
4.48124, -0.05, -0.09, 1.18, 0, 0
4.48161, -0.05, -0.09, 1.15, 0, 0
4.48198, -0.05, -0.09, 1.13, 0, 0
4.48234, -0.05, -0.09, 1.11, 0, 0
4.48271, -0.05, -0.09, 1.08, 0, 0
4.48307, -0.05, -0.09, 1.06, 0, 0
4.48344, -0.05, -0.09, 1.04, 0, 0
4.48380, -0.05, -0.09, 1.02, 0, 0
4.48417, -0.05, -0.09, 0.99, 0, 0
4.48453, -0.05, -0.09, 0.97, 0, 0
4.48491, -0.05, -0.09, 0.95, 0, 0
4.48527, -0.05, -0.09, 0.92, 0, 0
4.48563, -0.05, -0.09, 0.90, 0, 0
4.48600, -0.05, -0.09, 0.88, 0, 0
4.48636, -0.05, -0.09, 0.86, 0, 0
4.48699, -0.05, -0.09, 0.82, 0, 0
4.48739, -0.05, -0.09, 0.79, 0, 0
4.48776, -0.05, -0.09, 0.77, 0, 0
4.48813, -0.05, -0.09, 0.75, 0, 0
4.48849, -0.05, -0.09, 0.72, 0, 0
4.48888, -0.05, -0.09, 0.70, 0, 0
4.48925, -0.05, -0.09, 0.68, 0, 0
4.48962, -0.05, -0.09, 0.65, 0, 0
4.49000, -0.05, -0.09, 0.63, 0, 0
4.49039, -0.05, -0.09, 0.60, 0, 0
4.49075, -0.05, -0.09, 0.58, 0, 0
4.49111, -0.05, -0.09, 0.56, 0, 0
4.49147, -0.05, -0.09, 0.54, 0, 0
4.49550, -0.05, -0.09, 0.28, 0, 0
4.49588, -0.05, -0.09, 0.26, 0, 0
4.49623, -0.05, -0.09, 0.24, 0, 0
4.49659, -0.05, -0.09, 0.21, 0, 0
4.49697, -0.05, -0.09, 0.19, 0, 0
4.49732, -0.05, -0.09, 0.17, 0, 0
4.49767, -0.05, -0.09, 0.15, 0, 0
4.49803, -0.05, -0.09, 0.12, 0, 0
4.49838, -0.05, -0.09, 0.10, 0, 0
4.49873, -0.05, -0.09, 0.08, 0, 0
4.49908, -0.05, -0.09, 0.06, 0, 0
4.49944, -0.05, -0.09, 0.04, 0, 0
4.49979, -0.05, -0.09, 0.01, 0, 0
4.50014, -0.05, -0.09, -0.01, 0, 0
4.50049, -0.05, -0.09, -0.03, 0, 0
4.50092, -0.05, -0.09, -0.06, 0, 0
4.50132, -0.05, -0.09, -0.08, 0, 0
4.50174, -0.05, -0.09, -0.11, 0, 0
4.50214, -0.05, -0.09, -0.13, 0, 0
4.50260, -0.05, -0.09, -0.16, 0, 0
4.50296, -0.05, -0.09, -0.19, 0, 0
4.50332, -0.05, -0.09, -0.21, 0, 0
4.50367, -0.05, -0.09, -0.23, 0, 0
4.50403, -0.05, -0.09, -0.25, 0, 0
4.50439, -0.05, -0.09, -0.28, 0, 0
4.50478, -0.05, -0.09, -0.30, 0, 0
4.50515, -0.05, -0.09, -0.32, 0, 0
4.50552, -0.05, -0.09, -0.35, 0, 0
4.50588, -0.05, -0.09, -0.37, 0, 0
4.50624, -0.05, -0.09, -0.39, 0, 0
4.50661, -0.05, -0.09, -0.42, 0, 0
4.50697, -0.05, -0.09, -0.44, 0, 0
4.50734, -0.05, -0.09, -0.46, 0, 0
4.50770, -0.05, -0.09, -0.48, 0, 0
4.50807, -0.05, -0.09, -0.51, 0, 0
4.50843, -0.05, -0.09, -0.53, 0, 0
4.50880, -0.05, -0.09, -0.55, 0, 0
4.50919, -0.05, -0.09, -0.58, 0, 0
4.50957, -0.05, -0.09, -0.60, 0, 0
4.50993, -0.05, -0.09, -0.62, 0, 0
4.51029, -0.05, -0.09, -0.65, 0, 0
4.51066, -0.05, -0.09, -0.67, 0, 0
4.51102, -0.05, -0.09, -0.69, 0, 0
4.51138, -0.05, -0.09, -0.71, 0, 0
4.51174, -0.05, -0.09, -0.74, 0, 0
4.51210, -0.05, -0.09, -0.76, 0, 0
4.51256, -0.05, -0.09, -0.79, 0, 0
4.51295, -0.05, -0.09, -0.81, 0, 0
4.51332, -0.05, -0.09, -0.84, 0, 0
4.51368, -0.05, -0.09, -0.86, 0, 0
4.51404, -0.05, -0.09, -0.88, 0, 0
4.51444, -0.05, -0.09, -0.91, 0, 0
4.51482, -0.05, -0.09, -0.93, 0, 0
4.51518, -0.05, -0.09, -0.95, 0, 0
4.51554, -0.05, -0.09, -0.98, 0, 0
4.51591, -0.05, -0.09, -1.00, 0, 0
4.51627, -0.05, -0.09, -1.02, 0, 0
4.51664, -0.05, -0.09, -1.04, 0, 0
4.51702, -0.05, -0.09, -1.07, 0, 0
4.51738, -0.05, -0.09, -1.09, 0, 0
4.51774, -0.05, -0.09, -1.11, 0, 0
4.51810, -0.05, -0.09, -1.13, 0, 0
4.51846, -0.05, -0.09, -1.16, 0, 0
4.51883, -0.05, -0.09, -1.18, 0, 0
4.51919, -0.05, -0.09, -1.20, 0, 0
4.51956, -0.05, -0.09, -1.23, 0, 0
4.51992, -0.05, -0.09, -1.25, 0, 0
4.52029, -0.05, -0.09, -1.27, 0, 0
4.52079, -0.05, -0.09, -1.30, 0, 0
4.52119, -0.05, -0.09, -1.33, 0, 0
4.52156, -0.05, -0.09, -1.35, 0, 0
4.52201, -0.05, -0.09, -1.38, 0, 0
4.52237, -0.05, -0.09, -1.40, 0, 0
4.52274, -0.05, -0.09, -1.42, 0, 0
4.52311, -0.05, -0.09, -1.45, 0, 0
4.52348, -0.05, -0.09, -1.47, 0, 0
4.52386, -0.05, -0.09, -1.49, 0, 0
4.52422, -0.05, -0.09, -1.52, 0, 0
4.52458, -0.05, -0.09, -1.54, 0, 0
4.52496, -0.05, -0.09, -1.56, 0, 0
4.52532, -0.05, -0.09, -1.58, 0, 0
4.52937, -0.05, -0.09, -1.83, 0, 0
4.52973, -0.05, -0.09, -1.86, 0, 0
4.53008, -0.05, -0.09, -1.88, 0, 0
4.53044, -0.05, -0.09, -1.90, 0, 0
4.53079, -0.05, -0.08, -1.92, 0, 0
4.53114, -0.05, -0.08, -1.94, 0, 0
4.53150, -0.05, -0.08, -1.97, 0, 0
4.53184, -0.05, -0.08, -1.99, 0, 0
4.53220, -0.05, -0.08, -2.01, 0, 0
4.53255, -0.05, -0.08, -2.03, 0, 0
4.53298, -0.05, -0.08, -2.06, 0, 0
4.53333, -0.05, -0.08, -2.08, 0, 0
4.53369, -0.05, -0.08, -2.10, 0, 0
4.53407, -0.05, -0.08, -2.12, 0, 0
4.53447, -0.05, -0.08, -2.15, 0, 0
4.53487, -0.05, -0.08, -2.17, 0, 0
4.53527, -0.05, -0.08, -2.20, 0, 0
4.53573, -0.05, -0.08, -2.23, 0, 0
4.53608, -0.05, -0.08, -2.25, 0, 0
4.53644, -0.05, -0.08, -2.27, 0, 0
4.53683, -0.05, -0.08, -2.29, 0, 0
4.53720, -0.05, -0.08, -2.32, 0, 0
4.53755, -0.05, -0.08, -2.34, 0, 0
4.53791, -0.05, -0.08, -2.36, 0, 0
4.53827, -0.05, -0.08, -2.38, 0, 0
4.53863, -0.05, -0.08, -2.40, 0, 0
4.53898, -0.05, -0.08, -2.42, 0, 0
4.53934, -0.05, -0.08, -2.45, 0, 0
4.53970, -0.05, -0.08, -2.47, 0, 0
4.54005, -0.05, -0.08, -2.49, 0, 0
4.54042, -0.05, -0.08, -2.51, 0, 0
4.54081, -0.05, -0.08, -2.54, 0, 0
4.54116, -0.05, -0.08, -2.56, 0, 0
4.54152, -0.05, -0.08, -2.58, 0, 0
4.54188, -0.05, -0.08, -2.60, 0, 0
4.54228, -0.05, -0.08, -2.63, 0, 0
4.54264, -0.05, -0.08, -2.65, 0, 0
4.54300, -0.05, -0.08, -2.67, 0, 0
4.54337, -0.05, -0.08, -2.69, 0, 0
4.54373, -0.05, -0.08, -2.71, 0, 0
4.54409, -0.05, -0.08, -2.74, 0, 0
4.54445, -0.05, -0.08, -2.76, 0, 0
4.54482, -0.05, -0.08, -2.78, 0, 0
4.54519, -0.05, -0.08, -2.80, 0, 0
4.54564, -0.05, -0.08, -2.83, 0, 0
4.54600, -0.05, -0.08, -2.85, 0, 0
4.54637, -0.05, -0.08, -2.87, 0, 0
4.54673, -0.05, -0.08, -2.89, 0, 0
4.54709, -0.05, -0.08, -2.92, 0, 0
4.54745, -0.05, -0.08, -2.94, 0, 0
4.54785, -0.05, -0.08, -2.96, 0, 0
4.54823, -0.05, -0.08, -2.98, 0, 0
4.54860, -0.05, -0.08, -3.01, 0, 0
4.54898, -0.05, -0.08, -3.03, 0, 0
4.54935, -0.05, -0.08, -3.05, 0, 0
4.54971, -0.05, -0.08, -3.07, 0, 0
4.55007, -0.05, -0.08, -3.09, 0, 0
4.55044, -0.05, -0.08, -3.12, 0, 0
4.55080, -0.05, -0.08, -3.14, 0, 0
4.55117, -0.05, -0.08, -3.16, 0, 0
4.55153, -0.05, -0.08, -3.18, 0, 0
4.55190, -0.05, -0.08, -3.20, 0, 0
4.55226, -0.05, -0.08, -3.22, 0, 0
4.55263, -0.05, -0.08, -3.25, 0, 0
4.55324, -0.05, -0.08, -3.28, 0, 0
4.55361, -0.05, -0.08, -3.31, 0, 0
4.55399, -0.05, -0.08, -3.33, 0, 0
4.55435, -0.05, -0.08, -3.35, 0, 0
4.55472, -0.05, -0.08, -3.37, 0, 0
4.55509, -0.05, -0.08, -3.39, 0, 0
4.55546, -0.05, -0.08, -3.41, 0, 0
4.55585, -0.05, -0.08, -3.44, 0, 0
4.55620, -0.05, -0.08, -3.46, 0, 0
4.55657, -0.05, -0.08, -3.48, 0, 0
4.55701, -0.05, -0.08, -3.51, 0, 0
4.55737, -0.05, -0.08, -3.53, 0, 0
4.55776, -0.05, -0.08, -3.55, 0, 0
4.55813, -0.05, -0.08, -3.57, 0, 0
4.55851, -0.05, -0.08, -3.59, 0, 0
4.55886, -0.05, -0.08, -3.61, 0, 0
4.55922, -0.05, -0.08, -3.64, 0, 0
4.55957, -0.05, -0.08, -3.66, 0, 0
4.55992, -0.05, -0.08, -3.68, 0, 0
4.56027, -0.05, -0.08, -3.70, 0, 0
4.56063, -0.05, -0.08, -3.72, 0, 0
4.56102, -0.05, -0.08, -3.74, 0, 0
4.56138, -0.05, -0.08, -3.76, 0, 0
4.56173, -0.05, -0.08, -3.78, 0, 0
4.56209, -0.05, -0.08, -3.80, 0, 0
4.56243, -0.05, -0.08, -3.82, 0, 0
4.56279, -0.05, -0.08, -3.84, 0, 0
4.56313, -0.05, -0.08, -3.86, 0, 0
4.56349, -0.05, -0.08, -3.88, 0, 0
4.56384, -0.05, -0.08, -3.90, 0, 0
4.56419, -0.05, -0.08, -3.92, 0, 0
4.56454, -0.05, -0.08, -3.95, 0, 0
4.56500, -0.05, -0.08, -3.97, 0, 0
4.56539, -0.05, -0.08, -3.99, 0, 0
4.56578, -0.05, -0.08, -4.02, 0, 0
4.56616, -0.05, -0.08, -4.04, 0, 0
4.56660, -0.05, -0.08, -4.06, 0, 0
4.56709, -0.05, -0.08, -4.09, 0, 0
4.56744, -0.05, -0.08, -4.11, 0, 0
4.56780, -0.05, -0.08, -4.13, 0, 0
4.56816, -0.05, -0.08, -4.15, 0, 0
4.56850, -0.05, -0.08, -4.17, 0, 0
4.56884, -0.05, -0.08, -4.19, 0, 0
4.56919, -0.05, -0.08, -4.21, 0, 0
4.56952, -0.05, -0.08, -4.23, 0, 0
4.56985, -0.05, -0.08, -4.25, 0, 0
4.57019, -0.05, -0.08, -4.27, 0, 0
4.57053, -0.05, -0.08, -4.29, 0, 0
4.57087, -0.05, -0.08, -4.31, 0, 0
4.57120, -0.05, -0.08, -4.33, 0, 0
4.57153, -0.05, -0.08, -4.34, 0, 0
4.57187, -0.04, -0.08, -4.36, 0, 0
4.57220, -0.04, -0.08, -4.38, 0, 0
4.57255, -0.04, -0.08, -4.40, 0, 0
4.57291, -0.04, -0.08, -4.42, 0, 0
4.57324, -0.04, -0.08, -4.44, 0, 0
4.57358, -0.04, -0.08, -4.46, 0, 0
4.57394, -0.04, -0.08, -4.48, 0, 0
4.57428, -0.04, -0.08, -4.50, 0, 0
4.57462, -0.04, -0.08, -4.52, 0, 0
4.57495, -0.04, -0.08, -4.54, 0, 0
4.57529, -0.04, -0.08, -4.56, 0, 0
4.57563, -0.04, -0.08, -4.58, 0, 0
4.57597, -0.04, -0.08, -4.59, 0, 0
4.57630, -0.04, -0.08, -4.61, 0, 0
4.57664, -0.04, -0.08, -4.63, 0, 0
4.57699, -0.04, -0.08, -4.65, 0, 0
4.57733, -0.04, -0.08, -4.67, 0, 0
4.57766, -0.04, -0.08, -4.69, 0, 0
4.57800, -0.04, -0.08, -4.71, 0, 0
4.57833, -0.04, -0.08, -4.73, 0, 0
4.57867, -0.04, -0.08, -4.74, 0, 0
4.57914, -0.04, -0.08, -4.77, 0, 0
4.57954, -0.04, -0.08, -4.79, 0, 0
4.57989, -0.04, -0.08, -4.81, 0, 0
4.58024, -0.04, -0.08, -4.83, 0, 0
4.58058, -0.04, -0.08, -4.85, 0, 0
4.58096, -0.04, -0.08, -4.87, 0, 0
4.58134, -0.04, -0.08, -4.89, 0, 0
4.58169, -0.04, -0.08, -4.91, 0, 0
4.58203, -0.04, -0.08, -4.93, 0, 0
4.58239, -0.04, -0.08, -4.95, 0, 0
4.58274, -0.04, -0.08, -4.97, 0, 0
4.58309, -0.04, -0.08, -4.99, 0, 0
4.58344, -0.04, -0.07, -5.01, 0, 0
4.58379, -0.04, -0.07, -5.02, 0, 0
4.58414, -0.04, -0.07, -5.04, 0, 0
4.58449, -0.04, -0.07, -5.06, 0, 0
4.58485, -0.04, -0.07, -5.08, 0, 0
4.58520, -0.04, -0.07, -5.10, 0, 0
4.58555, -0.04, -0.07, -5.12, 0, 0
4.58590, -0.04, -0.07, -5.14, 0, 0
4.58626, -0.04, -0.07, -5.16, 0, 0
4.58662, -0.04, -0.07, -5.18, 0, 0
4.58697, -0.04, -0.07, -5.20, 0, 0
4.59123, -0.04, -0.07, -5.42, 0, 0
4.59161, -0.04, -0.07, -5.44, 0, 0
4.59197, -0.04, -0.07, -5.46, 0, 0
4.59232, -0.04, -0.07, -5.48, 0, 0
4.59269, -0.04, -0.07, -5.50, 0, 0
4.59306, -0.04, -0.07, -5.52, 0, 0
4.59341, -0.04, -0.07, -5.54, 0, 0
4.59376, -0.04, -0.07, -5.56, 0, 0
4.59411, -0.04, -0.07, -5.57, 0, 0
4.59446, -0.04, -0.07, -5.59, 0, 0
4.59485, -0.04, -0.07, -5.61, 0, 0
4.59520, -0.04, -0.07, -5.63, 0, 0
4.59554, -0.04, -0.07, -5.65, 0, 0
4.59595, -0.04, -0.07, -5.67, 0, 0
4.59633, -0.04, -0.07, -5.69, 0, 0
4.59677, -0.04, -0.07, -5.71, 0, 0
4.59719, -0.04, -0.07, -5.73, 0, 0
4.59758, -0.04, -0.07, -5.75, 0, 0
4.59798, -0.04, -0.07, -5.77, 0, 0
4.59839, -0.04, -0.07, -5.80, 0, 0
4.59879, -0.04, -0.07, -5.82, 0, 0
4.59915, -0.04, -0.07, -5.83, 0, 0
4.59950, -0.04, -0.07, -5.85, 0, 0
4.59985, -0.04, -0.07, -5.87, 0, 0
4.60020, -0.04, -0.07, -5.89, 0, 0
4.60055, -0.04, -0.07, -5.91, 0, 0
4.60092, -0.04, -0.07, -5.92, 0, 0
4.60127, -0.04, -0.07, -5.94, 0, 0
4.60162, -0.04, -0.07, -5.96, 0, 0
4.60198, -0.04, -0.07, -5.98, 0, 0
4.60233, -0.04, -0.07, -6.00, 0, 0
4.60269, -0.04, -0.07, -6.01, 0, 0
4.60306, -0.04, -0.07, -6.03, 0, 0
4.60342, -0.04, -0.07, -6.05, 0, 0
4.60378, -0.04, -0.07, -6.07, 0, 0
4.60414, -0.04, -0.07, -6.09, 0, 0
4.60453, -0.04, -0.07, -6.11, 0, 0
4.60491, -0.04, -0.07, -6.12, 0, 0
4.60531, -0.04, -0.07, -6.14, 0, 0
4.60567, -0.04, -0.07, -6.16, 0, 0
4.60603, -0.04, -0.07, -6.18, 0, 0
4.60640, -0.04, -0.07, -6.20, 0, 0
4.60676, -0.04, -0.07, -6.22, 0, 0
4.60712, -0.04, -0.07, -6.23, 0, 0
4.60749, -0.04, -0.07, -6.25, 0, 0
4.60785, -0.04, -0.07, -6.27, 0, 0
4.60821, -0.04, -0.07, -6.29, 0, 0
4.60857, -0.04, -0.07, -6.30, 0, 0
4.60895, -0.04, -0.07, -6.32, 0, 0
4.60931, -0.04, -0.07, -6.34, 0, 0
4.60967, -0.04, -0.07, -6.36, 0, 0
4.61003, -0.04, -0.07, -6.38, 0, 0
4.61040, -0.04, -0.07, -6.39, 0, 0
4.61076, -0.04, -0.07, -6.41, 0, 0
4.61112, -0.04, -0.07, -6.43, 0, 0
4.61149, -0.04, -0.07, -6.45, 0, 0
4.61185, -0.04, -0.07, -6.46, 0, 0
4.61232, -0.04, -0.07, -6.49, 0, 0
4.61278, -0.04, -0.07, -6.51, 0, 0
4.61318, -0.04, -0.07, -6.53, 0, 0
4.61354, -0.04, -0.07, -6.54, 0, 0
4.61391, -0.04, -0.07, -6.56, 0, 0
4.61430, -0.04, -0.07, -6.58, 0, 0
4.61474, -0.04, -0.07, -6.60, 0, 0
4.61512, -0.04, -0.06, -6.62, 0, 0
4.61549, -0.04, -0.06, -6.64, 0, 0
4.61588, -0.04, -0.06, -6.65, 0, 0
4.61624, -0.04, -0.06, -6.67, 0, 0
4.61661, -0.04, -0.06, -6.69, 0, 0
4.61700, -0.04, -0.06, -6.71, 0, 0
4.61965, -0.04, -0.06, -6.83, 0, 0
4.62171, -0.04, -0.06, -6.92, 0, 0
4.62207, -0.04, -0.06, -6.94, 0, 0
4.62243, -0.04, -0.06, -6.96, 0, 0
4.62278, -0.04, -0.06, -6.97, 0, 0
